Date,ftse100_Open,ftse100_High,ftse100_Low,ftse100_Close,ftse100_Volume,ftse100_log_returns,ftse100_squared_returns
2011-07-18,-0.28223638793463646,-0.3186221514000646,-0.3265316471375707,-0.3641265218794784,-0.4815711294019567,-1.3690603180126442,0.27179582340857317
2011-07-19,-0.36424967120658797,-0.3563142527932454,-0.3265316471375707,-0.33057524443442665,-0.34527475985732187,0.5643889558545263,-0.21150780707593508
2011-07-20,-0.3306864473858874,-0.30714310096640685,-0.29305662840584,-0.2730334780531315,-0.3704406584085501,0.958807332483274,-0.025637221283918363
2011-07-21,-0.2731241924983704,-0.23673069652427825,-0.28630766812810676,-0.2314552778927389,-0.04688760284295391,0.6866335207774715,-0.16420805757263376
2011-07-22,-0.2315311878704361,-0.20735449609887707,-0.19416195167987602,-0.199798102307493,-0.425950922617344,0.5194689335476351,-0.2265621299571567
2011-07-25,-0.19986274032953544,-0.23284373442772616,-0.20073076392936245,-0.20854681831467803,-0.9168580517384022,-0.14188108767905794,-0.30348966126865945
2011-07-26,-0.20861457143265197,-0.22136468399406842,-0.19803117981826918,-0.204578056175508,-0.9473851539819478,0.06595342470550486,-0.3085171022972004
2011-07-27,-0.2046443961632829,-0.23880945109164065,-0.24716369851725403,-0.27050786211126066,-0.634609691820489,-1.0830062530250257,0.05428973167396826
2011-07-28,-0.27059767727757233,-0.2834611874684174,-0.28261814863252566,-0.25553604603876146,-0.6865113916022636,0.24843788802532538,-0.29086367729426743
2011-07-29,-0.25562053029213727,-0.29195760024470047,-0.30889427640134093,-0.3078469028895349,-0.1255884496753265,-0.8662709639227681,-0.07674678426741063
2011-08-01,-0.30795001311467807,-0.255531288256869,-0.3136633659100985,-0.3446451491819125,-0.44853123805249134,-0.6142614749055391,-0.1925112533209029
2011-08-02,-0.34476136190886486,-0.37719404044236354,-0.3692750622298812,-0.3951521833826593,-0.16565006412884026,-0.8506149311649017,-0.08508507382508025
2011-08-03,-0.39528637980649045,-0.4318789673881104,-0.5020942489873234,-0.515918021724667,0.04607528695959266,-2.0696687846941795,1.0186834874496185
2011-08-04,-0.5160952184209242,-0.4990373044363615,-0.6502115184263957,-0.6885437612549417,0.7635156578496702,-3.046777465823113,2.5682288625752294
2011-08-05,-0.6887824236266699,-0.7259119600294599,-0.8216351094808197,-0.8203130939166678,2.085801244437865,-2.399126696100841,1.4750458807851934
2011-08-08,-0.8205986745003642,-0.8138600494971601,-0.9477958493600868,-0.9808533097690415,1.0811734722501734,-3.015175429380022,2.5088554238168808
2011-08-09,-0.9811960528178169,-0.9225065321071448,-1.1920181373999064,-0.8943601017775404,2.0747268919716544,1.6390415724692609,0.5214086249565792
2011-08-10,-0.894672047776772,-0.8437782266972366,-1.012226011355267,-1.03659125350031,1.2386934830228797,-2.708933748541291,1.96554771643513
2011-08-11,-1.0369538427804188,-0.9251277047983476,-1.0552392091045129,-0.8962542036373463,0.8207830706872234,2.6755394993954433,1.9062544588629227
2011-08-12,-0.8965668240565718,-0.7919859021791953,-0.9145910526707263,-0.7544735671906944,-0.10389669357365174,2.622417338666872,1.819094169256213
2011-08-15,-0.7547357047409593,-0.7402836128908232,-0.7165314771764281,-0.7268749925680085,-0.8100819079958792,0.5023199836980168,-0.23197958399279706
2011-08-16,-0.7271273032811179,-0.7538418592410083,-0.7647641345050485,-0.720561613292915,-0.7655371273354442,0.115335033474601,-0.30577635937465175
2011-08-17,-0.7208116760439147,-0.7457973880097315,-0.7520760013058231,-0.7440113077432617,-0.8609617001246823,-0.4240780113458668,-0.25381972819163684
2011-08-18,-0.7442697200678122,-0.7815007700652191,-0.9665127901094931,-0.9599287908741765,0.23725984328695326,-4.013964836461115,4.684658270173369
2011-08-19,-0.9602640834715228,-0.9836995938406465,-1.0672972635903093,-1.0062873852889733,1.0161293400261915,-0.8855663421696747,-0.06626126226970079
2011-08-22,-1.006639184476399,-0.9158178855108865,-1.009976357929356,-0.9571332180757465,-0.46302497641193957,0.9408956753925776,-0.03616752010845771
2011-08-23,-0.9574675152724599,-0.9065981014530945,-0.9349275681326146,-0.9263779538155139,-0.3612587354749382,0.5840120255462782,-0.20453900869969258
2011-08-24,-0.9267013001940168,-0.854715300356219,-0.9156706226839028,-0.8573817374519938,-0.35230614588307313,1.2948583490697616,0.20878088294473943
2011-08-25,-0.8576805168160104,-0.8514612329623416,-0.912071177202445,-0.9248445284084356,0.11960475282820994,-1.2637466656744896,0.18582152528456825
2011-08-26,-0.9251673287905611,-0.9460979690263001,-0.9906293384665207,-0.9259269981530073,-0.07610999592502557,-0.019370293325231613,-0.309691733990705
2011-08-31,-0.8010200538477564,-0.7091901228642316,-0.7712428727404116,-0.6872811734772009,0.22601112876690502,2.0632613872507126,1.0077278928460354
2011-09-01,-0.6875193862878681,-0.6747520888649282,-0.6919649981342183,-0.6654547432573225,-0.20941880481074218,0.3922580731434112,-0.2624109644621001
2011-09-02,-0.6656851844791164,-0.702772464655311,-0.771332946754535,-0.7797270842910677,-0.5345950164908186,-2.0666622440201587,1.0148285389991194
2011-09-05,-0.7799982136897722,-0.817294628699541,-0.9160304793549615,-0.9505490011713156,-0.6099844874214319,-3.1841172539059794,2.8334494240614476
2011-09-06,-0.9508809539706027,-0.9092197154934624,-0.9258393198002817,-0.9016656715874264,-0.2723023077419737,0.9244841891143271,-0.04564134535186743
2011-09-07,-0.9019802188313175,-0.7899971828415021,-0.8628490238747715,-0.7557361549684352,-0.5045744660760941,2.701043086788734,1.9487207847863641
2011-09-08,-0.755998742079761,-0.7469727008362466,-0.7612543236522794,-0.7360746642377001,-0.3226074781268492,0.35855468843989374,-0.270228525442164
2011-09-09,-0.7363302506154632,-0.7630616432988003,-0.8219949661518785,-0.8494446535600428,-0.05210171539379501,-2.0805769171976176,1.0327167826426833
2011-09-12,-0.8497406068204668,-0.8871646150178292,-0.9506751421139922,-0.9261973953959556,-0.1370510368623971,-1.4369103940309258,0.3308263368969514
2011-09-13,-0.9265206774842475,-0.8976497471318053,-0.9414067457534124,-0.8858822233996929,-0.4014098930028981,0.7593397482669655,-0.13168459576161168
2011-09-14,-0.8861911507383095,-0.8368185917136406,-0.8722074942494746,-0.8383513204169345,0.09425289671710076,0.8866869805395847,-0.06682565936721102
2011-09-15,-0.8386433237495161,-0.7497743853359529,-0.7996785799210145,-0.738690119002961,0.10983596844984678,1.8293625883074354,0.7257978568448991
2011-09-16,-0.7389466366479513,-0.7141614798592995,-0.700243898495745,-0.7108211471373267,0.8398669115871041,0.5055620458208039,-0.23096936640771987
2011-09-19,-0.7110677416666504,-0.7482380488924308,-0.7955391297402512,-0.808948923144222,-0.7547749946060313,-1.7883250132757609,0.6822096511922089
2011-09-20,-0.8092304573647595,-0.7401031010823198,-0.8067873968698066,-0.7150598661330559,-0.7820409681406723,1.7139312266591515,0.5991557169369008
2011-09-21,-0.7153079699142844,-0.7503168034597932,-0.7620645503939553,-0.7829740531383935,-0.6492311954780079,-1.2345435955550674,0.16319825333322008
2011-09-22,-0.7832463386632584,-0.8205486960934184,-0.9917089084796972,-1.0055655919971291,0.2557563932788959,-4.175715919015865,5.095182472546749
2011-09-23,-1.0059171341805162,-0.9859593015656773,-1.068647055645856,-0.9828376908386265,-0.1272483248922774,0.43681633686908494,-0.25099518634050755
2011-09-26,-0.9831811404525015,-0.9467308637289746,-1.0273435066232155,-0.9624544068160473,-0.07191929414830969,0.39002564632018405,-0.2629505468620561
2011-09-27,-0.9627905986923208,-0.815396385940682,-0.9234995923602471,-0.7778329824312619,-0.24089394703913103,3.4473202835990127,3.3698009734613477
2011-09-28,-0.7781034374099722,-0.7971382123319317,-0.8317137325830752,-0.846829198794782,-0.7434425347645587,-1.2709976160085208,0.19152064428494506
2011-09-29,-0.8471242207879787,-0.855076765322391,-0.8592495783933137,-0.8655892185868929,-0.7214757074917436,-0.34802689690144106,-0.27206286030024013
2011-09-30,-0.8658909203330135,-0.902892533863376,-0.9422165331096535,-0.9271895859307481,-0.39379379284832955,-1.1551408470577418,0.104357657576096
2011-10-03,-0.9275132213015898,-0.9650795139165592,-1.0189749716330003,-0.9749908861564548,-0.6397662563043001,-0.9067981926491413,-0.054456828798605965
2011-10-04,-0.9753315418118426,-1.0129853176872134,-1.1221888071825397,-1.093231548942981,0.2048184088882825,-2.285998238142413,1.310759018146018
2011-10-05,-1.0936143057486727,-0.9714971721254799,-1.0539794910630897,-0.9509096776240431,-0.3016893999561801,2.7466910682734076,2.025736055410085
2011-10-06,-0.9512417588469467,-0.8179275234022156,-0.9119811031883216,-0.7803585983731327,0.16084417007150065,3.181551234823753,2.8241513057824976
2011-10-07,-0.7806299526307703,-0.7459783411674,-0.768723436657565,-0.7694453832631936,-0.44666887094296803,0.20069972567024197,-0.29747477062986827
2011-10-10,-0.7697128517263944,-0.7075633098418753,-0.730929259102259,-0.6832225725146408,-0.9905696099982193,1.562438507917327,0.4454781582272364
2011-10-11,-0.683459340206809,-0.7205791380682202,-0.7066330021024193,-0.6861987037326291,-0.9381325843541085,-0.05235671879698153,-0.30893673455439136
2011-10-12,-0.6864365311156412,-0.6672500357574918,-0.6906152060786717,-0.6446209439586257,-0.5143960744264326,0.7445833359467354,-0.13855047561091632
2011-10-13,-0.6448439670309015,-0.6689673253586822,-0.6724382700285709,-0.67925425076186,-0.3800565538924154,-0.6178106493833655,-0.1911540939891119
2011-10-14,-0.6794896054806344,-0.628021597920789,-0.6479618650004846,-0.6224338372860199,-0.8579565314751056,1.0141440994482476,0.00815118061313196
2011-10-17,-0.6226489603458056,-0.5897870784037679,-0.639323107967899,-0.6492203394070823,-0.7564778161416614,-0.47504829010108346,-0.23958710571149525
2011-10-18,-0.6494450001548796,-0.6865025690350888,-0.6902553494076128,-0.6729408714867666,-0.6836037110960886,-0.4227280304512879,-0.25417480536300624
2011-10-19,-0.6731739782434313,-0.6439300285748394,-0.6346440924732649,-0.636774139276454,-0.751307508835873,0.6464269328280304,-0.18078701479575976
2011-10-20,-0.6369943683902426,-0.6740291589325844,-0.6771172855232052,-0.6961197283077758,-0.5926573656871237,-1.0603976779738513,0.039260976623792555
2011-10-21,-0.6963610882026748,-0.6288350044319672,-0.6577702660603699,-0.602320950506389,-0.7358713135130099,1.6729219937866442,0.5561512959207796
2011-10-24,-0.6025289121070845,-0.5815620953639876,-0.5655344755980157,-0.5487475058778747,-0.8491095898271914,0.9417983363312865,-0.035641600737798595
2011-10-25,-0.548936391945742,-0.5623091207372256,-0.5850616430890978,-0.5691307899004538,-0.6338156143881107,-0.3556540627620742,-0.2703949462464493
2011-10-26,-0.5693269337059226,-0.5600494130121948,-0.5553662178670716,-0.5441476700430288,-0.7895797649216182,0.43810345354419583,-0.2506471464452993
2011-10-27,-0.5443349182785693,-0.40575683435658666,-0.5061436251539633,-0.39930106355499845,0.818697167988975,2.4926903288891142,1.613593421713462
2011-10-28,-0.39943673724243434,-0.40611829932275856,-0.38754207229410526,-0.4097628826160418,-0.16295539736331416,-0.17652659613692648,-0.3000488423370181
2011-10-31,-0.4099022813723869,-0.44652160863681134,-0.5142423774872432,-0.5522648719681489,0.014804998671303566,-2.454695437920024,1.5586480016379525
2011-11-01,-0.5524550104406877,-0.5893351368587617,-0.6994341111395039,-0.6628392884920616,0.5543380971168806,-1.9531936240086103,0.8734351867496778
2011-11-02,-0.6630687984466282,-0.6353431392197221,-0.6589403494731045,-0.6064698306787282,0.6230719623101856,1.0027951635704786,0.0010668998774074046
2011-11-03,-0.6066792695430283,-0.5709864866711771,-0.6416628354079336,-0.551002284190408,0.3098444901446282,0.9756855273753502,-0.015532573251735161
2011-11-04,-0.551191973101886,-0.5393505785207451,-0.5581558759922882,-0.5675973644933755,-0.4288626830237935,-0.28937746346896165,-0.2836840600297807
2011-11-07,-0.5677929623024668,-0.5770426799139259,-0.6150268509680594,-0.5823890625327056,-0.7349797479372298,-0.2586303316577119,-0.28892490603204607
2011-11-08,-0.5825899271213271,-0.5244365075355414,-0.5453776687789395,-0.5314310726694521,-0.40345478196680795,0.8925355037102992,-0.06360561101859684
2011-11-09,-0.5316137929924727,-0.5246174606932099,-0.6203363845615574,-0.6278453052360998,0.002943869646890007,-1.6933474053395288,0.5796945769176006
2011-11-10,-0.6280623551205512,-0.6318176420893419,-0.6798168696342984,-0.6419152099835858,-0.5860496450951427,-0.24896574317562875,-0.2904512298558455
2011-11-11,-0.6421372696435287,-0.5851776277240369,-0.6081882560616376,-0.5511828426099663,-0.7669614419944397,1.601076041498603,0.48332196817404244
2011-11-14,-0.5513725958116552,-0.5613147610683791,-0.5636451182285982,-0.5749932135130406,-0.8271771196093197,-0.41597829900292393,-0.25593320752940785
2011-11-15,-0.575191444711897,-0.5828274434201719,-0.6182664397784583,-0.5764363597103397,-0.49681428102235686,-0.024267365845147767,-0.30962226648073166
2011-11-16,-0.5766351047604681,-0.5724327878850299,-0.5988293463014996,-0.5840123267631739,-0.28252159900328166,-0.13208031049609228,-0.3043280650319656
2011-11-17,-0.584213769336473,-0.6211519981668623,-0.6745077754262353,-0.6614864215045416,-0.028591397427649722,-1.3723778573109762,0.2746157996074679
2011-11-18,-0.6617154497529419,-0.6987954673290896,-0.6908854281210418,-0.7157816594249,-0.5301200100844464,-0.9744936528589629,-0.01495455467594927
2011-11-21,-0.7160300202101673,-0.7532094058874987,-0.8044476694297721,-0.8423196421697153,-0.25870786529566786,-2.3157155671862673,1.3531470038090083
2011-11-22,-0.8426130584756907,-0.8263334595996644,-0.81785595535655,-0.8565701053367596,-0.339993006854561,-0.2637279821059961,-0.2880965216737108
2011-11-23,-0.8568685957084374,-0.8943056445082587,-0.8781466671709668,-0.916998164112653,-0.13569243007098078,-1.1308014603306995,0.08710350753461844
2011-11-24,-0.9173181706930966,-0.9146430140335364,-0.9148608353276617,-0.9280012180459822,-0.4648276481384988,-0.20661050134531259,-0.29645774067909847
2011-11-25,-0.9283251424091626,-0.9001808845933389,-0.9362773601881612,-0.8945402198107096,-0.7279923818881248,0.6311314986484584,-0.18683098437303683
2011-11-28,-0.8948522299433468,-0.784935790616765,-0.8557397675405447,-0.760967504885346,-0.3757383015492223,2.471891866075265,1.5816165018238049
2011-11-29,-0.7612319546879319,-0.7701117548612305,-0.7588249615835564,-0.7391410746654676,-0.5979036879769742,0.39826004561412603,-0.2609449625471088
2011-11-30,-0.7393977528791802,-0.594035505466492,-0.7564852341435219,-0.5872592956104997,1.2333234753352331,2.716055647526179,1.973906826666704
2011-12-01,-0.5874618943099592,-0.580567735695141,-0.5658046976403859,-0.6017801560204923,-0.2871280211448122,-0.2548791703602783,-0.2895241976512448
2011-12-02,-0.6019879250641655,-0.5429661108807945,-0.5638248268714103,-0.5449597425446522,-0.19066006754326306,0.9983810747987969,-0.0016669241304005282
2011-12-05,-0.5451472799293368,-0.5363679408633704,-0.5127128767888846,-0.5307995585873871,-0.3698357595099537,0.24785108640461243,-0.29095351370267525
2011-12-06,-0.5309820540514746,-0.5452258186058253,-0.5343095496776309,-0.5301680445053221,-0.46291202759381334,0.012063772575105098,-0.3097838160886142
2011-12-07,-0.5303503151104765,-0.5100648546741782,-0.5558161485522538,-0.5498299756224463,-0.3022021790012097,-0.3417294248025471,-0.2734128277782593
2011-12-08,-0.5500192471179689,-0.5341082331383395,-0.5685943557656026,-0.6067406683080656,-0.35527695747770643,-0.9988042180980797,-7.564921071748222e-05
2011-12-09,-0.6069502036076823,-0.5926796808314734,-0.6071983206771497,-0.5657935418433488,-0.497011189893501,0.7216372147375815,-0.14895883789750686
2011-12-12,-0.5659884973775516,-0.6028933832089469,-0.6188965184918873,-0.6571574232990333,-0.5831194177716612,-1.6149317103157537,0.4992683354863491
2011-12-13,-0.6573849101504232,-0.6057859856366524,-0.6316742863198014,-0.600968083518869,-0.6767430366870871,0.9984602189408301,-0.0016180132518511339
2011-12-14,-0.6011755634133981,-0.6381448237194283,-0.673878136098241,-0.7122642933346259,-0.455595907475219,-1.9856651840535353,0.9130831675657052
2011-12-15,-0.7125114017152215,-0.6889432299177881,-0.673878136098241,-0.6815090290743933,-0.5789549132493397,0.5546150898425317,-0.21488981055650633
2011-12-16,-0.6817451866367784,-0.6720404395948912,-0.6554309780057702,-0.6937751111718525,0.43016203762988825,-0.2192735730038589,-0.29477844722503616
2011-12-19,-0.6940156362348407,-0.71054594749925,-0.6952045869446172,-0.7138875575650943,-0.9460394310861352,-0.36143226299875564,-0.26910736692906534
2011-12-20,-0.7141352439303673,-0.6959033062505491,-0.7081625028007781,-0.6646431111420883,-0.6295033745295328,0.886003618937274,-0.0672005179845007
2011-12-21,-0.6648732633715435,-0.6480875377095641,-0.6694684638751075,-0.6916101716827092,-0.5778329406738456,-0.48241719864873844,-0.23739626688863696
2011-12-22,-0.6918499258903869,-0.6573073217673561,-0.6532709592085477,-0.6309117156638674,-0.9921700045637994,1.0855934961129086,0.054584491578472005
2011-12-23,-0.6311298573842682,-0.6142823984129354,-0.5927104647371955,-0.5806750787060689,-1.8641698817484331,0.8886005194050861,-0.06577444632989586
